wavelength(nm)	 AOI		 alpha	 beta
350.397168	 65.000000	 -0.494786285073054	 -0.79836812756411
351.986475	 65.000000	 -0.490474019291085	 -0.8024053810473
353.575781	 65.000000	 -0.488087303560052	 -0.805573088460815
355.165088	 65.000000	 -0.486406736139694	 -0.807752654137559
356.75437	 65.000000	 -0.483666708258121	 -0.812204307120154
358.343628	 65.000000	 -0.478400934953327	 -0.817951160985644
359.932886	 65.000000	 -0.473417607835861	 -0.823655427654124
361.522144	 65.000000	 -0.471031650005766	 -0.828880256558707
363.111377	 65.000000	 -0.469066890898992	 -0.834881912606393
364.70061	 65.000000	 -0.465796931755302	 -0.842009420907254
366.289819	 65.000000	 -0.468349257251054	 -0.845638916065962
367.879028	 65.000000	 -0.470558273561023	 -0.848914113645714
369.468213	 65.000000	 -0.476751883634516	 -0.849889523289671
371.057397	 65.000000	 -0.481952310168968	 -0.85146578382223
372.646582	 65.000000	 -0.489750622686603	 -0.850079482956883
374.235718	 65.000000	 -0.497682162837682	 -0.848076608532358
375.824878	 65.000000	 -0.507467915286749	 -0.845337921444351
377.414014	 65.000000	 -0.516690814378517	 -0.841536928559749
379.003125	 65.000000	 -0.525024481601425	 -0.838020899006776
380.592236	 65.000000	 -0.53499700114214	 -0.833001841921422
382.181323	 65.000000	 -0.54496899465903	 -0.827678985595382
383.77041	 65.000000	 -0.551268466694296	 -0.824382641552228
385.359473	 65.000000	 -0.560361409294883	 -0.81937210023863
386.948535	 65.000000	 -0.568428443972769	 -0.814297796399065
388.537573	 65.000000	 -0.576666787623263	 -0.809093810235611
390.126587	 65.000000	 -0.585246742163528	 -0.803637447514799
391.715601	 65.000000	 -0.590766470447869	 -0.800000787136963
393.30459	 65.000000	 -0.595261936636118	 -0.796765733654284
394.893579	 65.000000	 -0.603341775968875	 -0.791115681943604
396.482544	 65.000000	 -0.607358300802719	 -0.7885053491402
398.071484	 65.000000	 -0.613568633600991	 -0.7837744003062
399.660425	 65.000000	 -0.61891731277094	 -0.779935364645011
401.249341	 65.000000	 -0.623454791483264	 -0.776356576871439
402.838232	 65.000000	 -0.6290257807957	 -0.772045614059855
404.4271	 65.000000	 -0.633235663507581	 -0.768758767013049
406.015967	 65.000000	 -0.636845587247514	 -0.76594832298864
407.60481	 65.000000	 -0.642276932009397	 -0.761635626080223
409.193652	 65.000000	 -0.646659108801613	 -0.758066084376762
410.782471	 65.000000	 -0.649666528032067	 -0.755474393551681
412.37124	 65.000000	 -0.653743951033228	 -0.751918799437746
413.96001	 65.000000	 -0.655123715336359	 -0.750989823355038
415.548779	 65.000000	 -0.657515794881175	 -0.749206928002225
417.1375	 65.000000	 -0.662694842026235	 -0.744556716530662
418.726221	 65.000000	 -0.666209534717287	 -0.741713479904932
420.314893	 65.000000	 -0.668807155723949	 -0.739349561134103
421.903564	 65.000000	 -0.671132567605499	 -0.737411177166932
423.492236	 65.000000	 -0.674197284286832	 -0.73470028829655
425.080859	 65.000000	 -0.677030949363277	 -0.732027973245095
426.669482	 65.000000	 -0.680063704883717	 -0.729398198320508
428.258057	 65.000000	 -0.68242021848192	 -0.727341904267801
429.846582	 65.000000	 -0.685417424426205	 -0.724865345055158
431.435156	 65.000000	 -0.688816375078245	 -0.721447366340799
433.023633	 65.000000	 -0.689350053212398	 -0.721110282300356
434.612158	 65.000000	 -0.690374191044881	 -0.720336738493924
436.200586	 65.000000	 -0.692946247698791	 -0.717950152906927
437.789063	 65.000000	 -0.696482096896066	 -0.714331512269753
439.377441	 65.000000	 -0.700350833886001	 -0.710750361749807
440.965869	 65.000000	 -0.703592358827877	 -0.707595609252307
442.554199	 65.000000	 -0.705765281656387	 -0.705503086743389
444.142529	 65.000000	 -0.707877835260983	 -0.703465688990894
445.730859	 65.000000	 -0.709265457789537	 -0.701990497586427
447.319141	 65.000000	 -0.710630898125194	 -0.700857307339557
448.907373	 65.000000	 -0.713084998826209	 -0.698350050861106
450.495605	 65.000000	 -0.714897225702694	 -0.696530129467117
452.083789	 65.000000	 -0.717356514879902	 -0.694158787731237
453.671973	 65.000000	 -0.719814523907885	 -0.691507904776646
455.260107	 65.000000	 -0.722284399698604	 -0.689034141006517
456.848193	 65.000000	 -0.722876007830168	 -0.688451764588552
458.436279	 65.000000	 -0.724969337686328	 -0.686216995415205
460.024316	 65.000000	 -0.727553053819111	 -0.683574670776484
461.612305	 65.000000	 -0.728326398757294	 -0.682902745655083
463.200293	 65.000000	 -0.730896154612716	 -0.680220594524893
464.788232	 65.000000	 -0.731402330429127	 -0.679655172870347
466.376172	 65.000000	 -0.731695568186439	 -0.679397342450278
467.964014	 65.000000	 -0.734932781793528	 -0.676039408921198
469.551855	 65.000000	 -0.736224042394882	 -0.674612414215409
471.139697	 65.000000	 -0.737667461470273	 -0.673053333629836
472.727441	 65.000000	 -0.740828200366661	 -0.669619635594388
474.315186	 65.000000	 -0.741607407698475	 -0.668708732904931
475.902881	 65.000000	 -0.742367817625758	 -0.66787535254903
477.490527	 65.000000	 -0.74233012315353	 -0.667935936088305
479.078174	 65.000000	 -0.746435864700948	 -0.663349250463364
480.665771	 65.000000	 -0.747512041774524	 -0.662191653578989
482.25332	 65.000000	 -0.748117304012299	 -0.661589385040754
483.84082	 65.000000	 -0.749191873467367	 -0.660309098904104
485.428271	 65.000000	 -0.751078280662284	 -0.658266206643468
487.015723	 65.000000	 -0.75183374944003	 -0.657467718706945
488.603125	 65.000000	 -0.753917072589146	 -0.655048686087437
490.19043	 65.000000	 -0.756156378823791	 -0.652505827477559
491.777734	 65.000000	 -0.755799089892102	 -0.652960646746604
493.36499	 65.000000	 -0.756454266859724	 -0.652217750717034
494.952246	 65.000000	 -0.758538385532136	 -0.649866150256325
496.539404	 65.000000	 -0.760209839268135	 -0.647906817670583
498.126514	 65.000000	 -0.761549854674997	 -0.64632979699174
499.713623	 65.000000	 -0.761544590314591	 -0.646302515732485
501.300684	 65.000000	 -0.762188841841994	 -0.645600293417392
502.887646	 65.000000	 -0.763435564501907	 -0.644107987532811
504.474609	 65.000000	 -0.76438332916268	 -0.643105440609882
506.061523	 65.000000	 -0.765159549745501	 -0.642136528818122
507.64834	 65.000000	 -0.765996723274447	 -0.641100619876422
509.235156	 65.000000	 -0.766810335058973	 -0.640203879617368
510.821924	 65.000000	 -0.767399417359082	 -0.639563352505698
512.408643	 65.000000	 -0.769387298180048	 -0.637154062651618
513.995264	 65.000000	 -0.769327583368626	 -0.637237189139749
515.581885	 65.000000	 -0.772143996146073	 -0.633817288495595
517.168457	 65.000000	 -0.773225016786533	 -0.63250220221428
518.754932	 65.000000	 -0.773292353127032	 -0.632556315626521
520.341406	 65.000000	 -0.772993304741499	 -0.632831168188235
521.927783	 65.000000	 -0.774416738966456	 -0.631073007332102
523.51416	 65.000000	 -0.775996159630925	 -0.629162169548973
525.100439	 65.000000	 -0.775795431515227	 -0.629500610026949
526.68667	 65.000000	 -0.776294397472923	 -0.628824400656579
528.272852	 65.000000	 -0.778131321746529	 -0.626691340495223
529.858984	 65.000000	 -0.777888675206754	 -0.62688185199247
531.445068	 65.000000	 -0.780430565524887	 -0.623722951891889
533.031055	 65.000000	 -0.781317164027096	 -0.622721665026958
534.616992	 65.000000	 -0.781833955351975	 -0.622048311210404
536.202881	 65.000000	 -0.783106009335811	 -0.620486410604966
