wave(nm)		 AOI	 alpha			 beta
350.397155761719	 700	 -0.18701195421785	 -1.08602086862988
350.397155761719	 705	 -0.257518004736368	 -1.13307963339315
350.397155761719	 710	 -0.315249994843329	 -1.14353322146628
350.397155761719	 715	 -0.364035854178901	 -1.11454246585643
350.397155761719	 720	 -0.405856888587938	 -1.03996688027893
350.397155761719	 725	 -0.441355970046352	 -0.913037657793363
350.397155761719	 730	 -0.470267585152027	 -0.729645642340953
350.397155761719	 735	 -0.491814308198175	 -0.492016915333421
350.397155761719	 740	 -0.505099981021708	 -0.211583261452419
350.397155761719	 745	 -0.509473861754332	 0.0908718693268248
350.397155761719	 750	 -0.504793467677732	 0.389019106041666
350.397155761719	 755	 -0.491512076562634	 0.657593837338113
350.397155761719	 760	 -0.470566932045846	 0.878517355302717
350.397155761719	 765	 -0.443113598907311	 1.04362640008881
350.397155761719	 770	 -0.410192338521941	 1.1536113297319
350.397155761719	 775	 -0.372400245831621	 1.21481269226858
350.397155761719	 780	 -0.329593009733869	 1.23575261300972
350.397155761719	 785	 -0.280584577173647	 1.22436735226756
350.397155761719	 790	 -0.222779197176911	 1.18597405026539
350.397155761719	 795	 -0.15169549646904	 1.12152582470172
350.397155761719	 800	 -0.0605611900063348	 1.02578603805471
350.397155761719	 805	 0.0589513073461335	 0.886216689258317
350.397155761719	 810	 0.211082234131142	 0.687280005727177
350.397155761719	 815	 0.377866534766865	 0.430038387030523
350.397155761719	 820	 0.494569621205172	 0.153830816322015
350.397155761719	 825	 0.481996340189436	 -0.115463545353551
350.397155761719	 830	 0.34833573593273	 -0.396015556741119
350.397155761719	 835	 0.176994514647071	 -0.655974165276895
350.397155761719	 840	 0.025740064317326	 -0.856087146538411
350.397155761719	 845	 -0.0923924883496022	 -0.994087587083083
350.397155761719	 850	 -0.182999911494109	 -1.08264339147379
350.397155761719	 855	 -0.254295883414202	 -1.13157287325754
350.397155761719	 860	 -0.31256486816408	 -1.14391053009221
