wave(nm)		 AOI	alpha			 beta
350.3971558	700	-0.187011954	-0.396514348
351.9864807	700	-0.12725877	-0.401555247
353.5757751	700	-0.057215869	-0.427439597
355.1651001	700	0.025111103	-0.476996194
356.754364	700	0.120553626	-0.551377823
358.3436279	700	0.226533596	-0.647131743
359.9328918	700	0.333603321	-0.751700269
361.5221558	700	0.422886334	-0.840190993
363.1113892	700	0.47016586	-0.880922499
364.7006226	700	0.459677511	-0.853756234
366.2898254	700	0.396635831	-0.766539068
367.8790283	700	0.302880576	-0.649074037
369.4682007	700	0.201146132	-0.532157802
371.0574036	700	0.1053308	-0.434405778
372.6465759	700	0.020605437	-0.362304214
374.2357178	700	-0.052824183	-0.315252474
375.8248901	700	-0.116599668	-0.289815079
377.4140015	700	-0.172639938	-0.282035587
379.0031128	700	-0.22261502	-0.288341722
380.5922241	700	-0.267820537	-0.305760166
382.1813354	700	-0.309235172	-0.331859243
383.7704163	700	-0.3475745	-0.364590724
385.3594666	700	-0.383334368	-0.402191858
386.9485474	700	-0.416826563	-0.443091277
388.5375671	700	-0.448217704	-0.485851999
390.1265869	700	-0.477569382	-0.529148753
391.7156067	700	-0.504862881	-0.571740944
393.3045959	700	-0.530024156	-0.612459426
394.8935852	700	-0.552944792	-0.65022524
396.4825439	700	-0.573495178	-0.684052265
398.0714722	700	-0.59154788	-0.713071459
399.6604309	700	-0.606984591	-0.736558697
401.2493286	700	-0.619704501	-0.75395606
402.8382263	700	-0.629641517	-0.764894595
404.4270935	700	-0.636768916	-0.769204827
406.0159607	700	-0.641097706	-0.766919602
407.6047974	700	-0.642677703	-0.758268096
409.1936646	700	-0.641594472	-0.743652507
410.7824707	700	-0.637972919	-0.723617066
412.3712463	700	-0.63196056	-0.698817841
413.960022	700	-0.623708191	-0.66999643
415.5487671	700	-0.613375021	-0.637938238
417.1375122	700	-0.601119348	-0.603436376
418.7262268	700	-0.587074482	-0.567278155
420.3148804	700	-0.571347564	-0.530227331
421.9035645	700	-0.554020165	-0.492988539
423.4922485	700	-0.535138868	-0.456220497
425.0808716	700	-0.514693924	-0.420532392
426.6694946	700	-0.492627617	-0.386481552
428.2580566	700	-0.468829772	-0.354573198
429.8465881	700	-0.443125976	-0.325272453
431.4351501	700	-0.415272256	-0.299018225
433.0236206	700	-0.384942984	-0.276233738
434.6121521	700	-0.351722055	-0.257336809
436.200592	700	-0.315099951	-0.242752026
437.7890625	700	-0.274459938	-0.232919122
439.3774414	700	-0.229073814	-0.228305742
440.9658813	700	-0.17809571	-0.229407538
442.5541992	700	-0.120598363	-0.236741386
444.1425171	700	-0.055595144	-0.250819296
445.7308655	700	0.017835124	-0.272081088
447.3191528	700	0.100380918	-0.300791876
448.9073792	700	0.192201927	-0.336881435
450.4956055	700	0.292495001	-0.379696721
452.0838013	700	0.398903745	-0.427656601
453.6719666	700	0.506934737	-0.477939241
455.2601013	700	0.609602146	-0.526350134
456.8482056	700	0.697745123	-0.567565779
458.4362793	700	0.761481684	-0.595996867
460.0243225	700	0.792602441	-0.607176186
461.6123047	700	0.787112548	-0.599210515
463.2002869	700	0.746545895	-0.573431344
464.7882385	700	0.677316225	-0.533872328
466.3761597	700	0.588500371	-0.485916367
467.9640198	700	0.489339405	-0.434871816
469.5518494	700	0.387482255	-0.385014075
471.1397095	700	0.288325931	-0.339255257
472.7274475	700	0.195136374	-0.299259023
474.3151855	700	0.109495996	-0.265729185
475.9028931	700	0.031865007	-0.238740422
477.4905396	700	-0.037981673	-0.217995989
479.078186	700	-0.100638639	-0.203011828
480.6657715	700	-0.156847105	-0.19323519
482.2533264	700	-0.207381746	-0.1881046
483.8408203	700	-0.252985148	-0.187083992
485.4282837	700	-0.294333751	-0.189680699
487.0157166	700	-0.332017201	-0.195450629
488.6031189	700	-0.366548953	-0.203997531
490.1904297	700	-0.398362086	-0.214964766
491.7777405	700	-0.42782307	-0.228031193
493.3649902	700	-0.455237923	-0.24290505
494.95224	700	-0.48086316	-0.259316391
496.5393982	700	-0.50491233	-0.277015021
498.1265259	700	-0.527557982	-0.295768371
499.713623	700	-0.548935542	-0.315361132
501.3006897	700	-0.569153712	-0.335589429
502.8876343	700	-0.58829927	-0.35625178
504.4746094	700	-0.60644566	-0.377157303
506.0615234	700	-0.623644859	-0.398117414
507.6483459	700	-0.639936708	-0.418954146
509.2351685	700	-0.655348106	-0.439495097
510.8219299	700	-0.669892909	-0.459576026
512.4086304	700	-0.683575646	-0.479043069
513.9952393	700	-0.696396596	-0.497749404
515.5819092	700	-0.708357124	-0.515551718
517.168457	700	-0.719455191	-0.532311099
518.7549438	700	-0.729685994	-0.547904259
520.3414307	700	-0.739040291	-0.562223789
521.9277954	700	-0.747506991	-0.575172755
523.5141602	700	-0.755076893	-0.586668978
525.1004639	700	-0.761741996	-0.596643718
526.6866455	700	-0.767496542	-0.605041107
528.2728271	700	-0.77234186	-0.611817342
529.8590088	700	-0.776283028	-0.616939406
531.4450684	700	-0.779327318	-0.620390464
533.0310669	700	-0.781480249	-0.622174877
534.6170044	700	-0.782749175	-0.622312315
536.2028809	700	-0.78314567	-0.620834447
537.7886963	700	-0.782687585	-0.617780971
539.3745117	700	-0.78139634	-0.613202095
540.9602661	700	-0.779295185	-0.607159099
542.5458984	700	-0.776407989	-0.599724717
544.1314697	700	-0.772759922	-0.590979288
545.71698	700	-0.768377585	-0.581009809
547.3024902	700	-0.763288035	-0.569907529
548.8878784	700	-0.757520103	-0.557770404
550.4732666	700	-0.751101057	-0.544696087
552.0584717	700	-0.744059262	-0.530785655
553.6436768	700	-0.736421401	-0.516138971
555.2288818	700	-0.728212833	-0.500857054
556.8139648	700	-0.719457021	-0.485040852
558.3989868	700	-0.710174872	-0.468789592
559.9839478	700	-0.700384142	-0.452199426
561.5687866	700	-0.690099995	-0.435365612
563.1536255	700	-0.679333609	-0.418379267
564.7383423	700	-0.668094074	-0.401329586
566.322998	700	-0.656385193	-0.384297926
567.9075928	700	-0.644210093	-0.367364991
569.4921265	700	-0.631565282	-0.350604884
571.0765991	700	-0.618445682	-0.334090643
572.6610107	700	-0.604839466	-0.317889742
574.2453003	700	-0.59073139	-0.30206726
575.8295288	700	-0.576098308	-0.286684057
577.4136963	700	-0.560912529	-0.271802229
578.9978027	700	-0.545137279	-0.257478907
580.5817871	700	-0.528732009	-0.24377061
582.1657104	700	-0.511652485	-0.23072998
583.7496338	700	-0.493844287	-0.218404533
585.333374	700	-0.475252806	-0.206845029
586.9171143	700	-0.455807852	-0.196098143
588.5006714	700	-0.43543472	-0.186214656
590.0842285	700	-0.414045364	-0.177243384
591.6677246	700	-0.391545884	-0.169235077
593.2510986	700	-0.367833847	-0.162240496
594.8344116	700	-0.342794447	-0.156310443
596.4176025	700	-0.316308759	-0.15149792
598.0007935	700	-0.288239905	-0.147856284
599.5838623	700	-0.258449903	-0.145441042
601.1668091	700	-0.226789145	-0.144308153
602.7496948	700	-0.193099668	-0.144514315
604.3325195	700	-0.15721789	-0.146116742
605.9152222	700	-0.118985912	-0.14917041
607.4978638	700	-0.078239153	-0.15372864
609.0804443	700	-0.034832638	-0.159837649
610.6629028	700	0.011366236	-0.16753736
612.2452393	700	0.060456453	-0.176854484
613.8275146	700	0.112487387	-0.187796093
615.409729	700	0.167449332	-0.200345462
616.9918213	700	0.225244129	-0.214449575
618.5738525	700	0.285657444	-0.23000924
620.1557617	700	0.348343219	-0.246875007
621.7376099	700	0.412783292	-0.264833223
623.319397	700	0.478269144	-0.28360442
624.901001	700	0.543863734	-0.302826809
626.4825439	700	0.608432972	-0.322068577
628.0640869	700	0.670619919	-0.340817148
629.6453857	700	0.728900065	-0.358499767
631.2266846	700	0.781654287	-0.37451114
632.8078613	700	0.827243873	-0.388245039
634.3889771	700	0.864143355	-0.399144386
635.9699707	700	0.891049895	-0.406741344
637.5508423	700	0.907016734	-0.41070777
639.1316528	700	0.91153281	-0.410878192
640.7123413	700	0.904574729	-0.407269596
642.2929077	700	0.886603388	-0.400076285
